frame_id,timestamp,track_id,team_color,x,y,vx,vy,map_x,map_y
1423,47.43333333333333,91,marker,604.5012928877428,219.00000421541657,0.0041559490444784,4.656739590613126e-07,604.5013,219.0
1423,47.43333333333333,114,marker,590.0000000120863,226.99786138489137,1.8804387313471428e-10,0.001306779763256,590.0,226.99786
1423,47.43333333333333,116,marker,512.3152227077443,289.9738982672668,-0.1532766141639666,-0.591274601376255,512.31525,289.9739
1423,47.43333333333333,124,marker,574.2785942073072,314.4150285728601,-0.4440705661741105,0.2334286659479322,574.27856,314.41504
1423,47.43333333333333,127,marker,651.241659590777,210.876129108726,-0.3348204675920793,-0.1080616738944052,651.24164,210.87613
1423,47.43333333333333,132,marker,578.4562333788713,268.49568911670855,-0.1017499346924547,0.0015816904685621,578.45624,268.4957
1423,47.43333333333333,138,marker,690.5900126527721,202.10372476118928,-0.308279174568826,0.1714188154058235,690.59,202.10373
1423,47.43333333333333,139,marker,649.4720459485757,195.04417335613988,-0.579813390001257,-0.2089699278224918,649.47205,195.04417
1423,47.43333333333333,144,marker,567.5126941366689,304.01253470054246,-0.1026973856975685,0.0016103532923866,567.5127,304.01254
1423,47.43333333333333,145,marker,600.4432031512036,349.1706619613875,0.051973615497967,-0.0950934514518969,600.4432,349.17065
1424,47.46666666666667,1,marker,889.118987527836,223.4780472216443,-0.2247806062926635,-0.5461050091013699,889.11896,223.47804
1424,47.46666666666667,6,marker,845.4684694615164,145.00660788757654,-0.2211969985179194,-0.0123598395027,845.46844,145.0066
1424,47.46666666666667,8,marker,833.2740947850798,148.4042460980647,-0.1373818525228919,0.0758037569363553,833.2741,148.40425
1424,47.46666666666667,37,marker,601.9849919721454,376.0089268028764,0.0222288305669599,-0.001561482104968,601.985,376.00894
1424,47.46666666666667,69,marker,567.014966126529,281.00995422949666,-0.0157366212188173,-0.008997866907167,567.01495,281.00995
1424,47.46666666666667,85,marker,590.5771784208523,355.14165126583686,-0.0507187648267969,-0.0788503678863728,590.57715,355.14166
1424,47.46666666666667,91,marker,604.505497828244,219.00000329473863,-0.000757362315206,1.974919713574188e-07,604.5055,219.0
1424,47.46666666666667,114,marker,590.0000000088367,226.9986484098091,7.575026235657763e-11,0.0010983933162089,590.0,226.99864
1424,47.46666666666667,116,marker,512.184862375543,289.4432900820616,-0.1071053837280004,-0.4603581491832407,512.1849,289.4433
1424,47.46666666666667,124,marker,573.8720647289665,314.62059188408875,-0.3883891037035866,0.1868830905257335,573.8721,314.6206
1424,47.46666666666667,127,marker,650.9026960347514,210.7703051544026,-0.3408461936305244,-0.1065026163622092,650.9027,210.77031
1424,47.46666666666667,132,marker,578.3940107532916,268.49628476767936,-0.0216852685822426,0.0022283188535448,578.394,268.49628
1424,47.46666666666667,138,marker,690.3212174038869,202.3414626887659,-0.1951640070269133,0.3326169186939945,690.3212,202.34146
1424,47.46666666666667,139,marker,648.9481574639593,194.8581609603717,-0.4555779939772293,-0.1712842039696802,648.9482,194.85815
1424,47.46666666666667,145,marker,600.4832355889744,349.1025987455113,0.051973615497967,-0.0950934514518969,600.4832,349.1026
1425,47.5,1,marker,888.9120760340116,222.97729425987808,-0.1869461331412511,-0.4485703113056653,888.91205,222.9773
1425,47.5,6,marker,845.2299910918614,144.99450207839118,-0.2537878239599706,-0.0013008436387316,845.23,144.9945
1425,47.5,8,marker,833.2432062572846,148.51262760556853,0.1127423403298263,0.137105748731154,833.2432,148.51263
1425,47.5,37,marker,602.008441188789,376.0097925081209,0.0014670914918199,-0.0051604508625881,602.0084,376.0098
1425,47.5,69,marker,567.0019114000729,281.00512768134786,-0.0061531033807353,-0.0067754896930821,567.0019,281.00513
1425,47.5,85,marker,590.5348268465509,355.07407046984457,-0.0281805515234961,-0.0484120338353658,590.53485,355.07407
1425,47.5,91,marker,604.505752992758,219.00000252321456,-0.0026745897393537,4.378975301940939e-08,604.50574,219.0
1425,47.5,114,marker,590.000000006443,226.9993146854737,1.2820072910314723e-11,0.0007848764100396,590.0,226.99931
1425,47.5,116,marker,512.0950370306156,288.9990398158737,-0.0656281371870016,-0.4132704737585388,512.09503,288.99905
1425,47.5,124,marker,573.5341505948622,314.779770409146,-0.2851254631050829,0.1288619682750021,573.5342,314.7798
1425,47.5,127,marker,650.5895322086145,210.67436590468023,-0.273380136835788,-0.0839697786877685,650.58954,210.67436
1425,47.5,132,marker,578.3445523186526,268.4974874808415,-0.0861517725231665,0.002043427148689,578.34454,268.4975
1425,47.5,138,marker,690.1505213840109,202.66324752524392,-0.1073582127455586,0.3323039150863626,690.1505,202.66325
1425,47.5,139,marker,648.5494461000809,194.71132625838544,-0.3095931350008915,-0.1202047353091968,648.54944,194.71132
1425,47.5,145,marker,600.5250592034042,349.0304809942987,0.051973615497967,-0.0950934514518969,600.5251,349.0305
1426,47.53333333333333,1,marker,888.7038739778774,222.5389375091928,-0.2352845789234125,-0.4179866101731872,888.70386,222.53894
1426,47.53333333333333,6,marker,845.0351312323442,144.99144606112202,-0.1127126366223029,0.0036318182240178,845.03516,144.99144
1426,47.53333333333333,8,marker,833.3767133557824,148.6500091321973,0.1951058792050367,0.1348064614619038,833.3767,148.65001
1426,47.53333333333333,37,marker,602.0145142275502,376.0075008438109,-0.0075930275027032,-0.005618821806249,602.0145,376.0075
1426,47.53333333333333,69,marker,566.9964517507684,281.0015412689825,-0.0008462732309219,-0.0044462797314264,566.99646,281.00156
1426,47.53333333333333,85,marker,590.5109543957997,355.03235244086744,-0.0128841748656278,-0.0256273741707943,590.5109,355.03235
1426,47.53333333333333,91,marker,604.5043975508373,219.0000018916056,-0.002934065677249,-3.0047032182358836e-08,604.5044,219.0
1426,47.53333333333333,114,marker,590.0000000046822,226.99977745247784,-1.636832664732113e-11,0.0004914027984674,590.0,226.99977
1426,47.53333333333333,116,marker,512.039890635526,288.5377914434391,-0.0346503718680222,-0.5139168974172942,512.0399,288.53778
1426,47.53333333333333,124,marker,573.2910630657383,314.8882043238034,-0.1829981046139835,0.0779168944328502,573.2911,314.8882
1426,47.53333333333333,127,marker,650.2606252211432,210.55777032371245,-0.3941622926301798,-0.1599143869138777,650.2606,210.55777
1426,47.53333333333333,132,marker,578.3011240659943,268.4986470020167,0.0070443512475426,0.0015457166836271,578.30115,268.49866
1426,47.53333333333333,138,marker,689.9671434701525,202.9589661696211,-0.253659703443332,0.2639182712096405,689.96716,202.95897
1426,47.53333333333333,139,marker,648.1939863387643,194.566375129154,-0.3898124750665106,-0.1766638514603314,648.194,194.56638
1426,47.53333333333333,145,marker,600.5684053179942,348.95491688805026,0.051973615497967,-0.0950934514518969,600.5684,348.95493
1427,47.56666666666667,1,marker,888.4826028130217,222.11554457057693,-0.2073508904582256,-0.4219293674979305,888.4826,222.11554
1427,47.56666666666667,6,marker,844.861878726189,144.99257977550553,-0.235441517202038,0.0049668099085274,844.8619,144.99258
1427,47.56666666666667,8,marker,833.5546233365736,148.77375105756593,0.1897789152473991,0.1061478708175834,833.5546,148.77376
1427,47.56666666666667,37,marker,602.0993074503727,376.0045270113789,0.1955394394917005,-0.0046581169557485,602.0993,376.00452
1427,47.56666666666667,69,marker,566.9951954333175,280.99935259153955,0.0015663474343523,-0.0025504083984467,566.9952,280.99936
1427,47.56666666666667,85,marker,590.4994625484452,355.00955716365587,-0.0037847233962035,-0.0107514389449475,590.49945,355.00955
1427,47.56666666666667,91,marker,604.502719144063,219.00000138988588,-0.0024408884556806,-5.50251510458035e-08,604.50275,219.0
1427,47.56666666666667,114,marker,590.0000000033912,227.00004795848045,-2.531165227178075e-11,0.0002666629236714,590.0,227.00005
1427,47.56666666666667,116,marker,512.0100715919384,288.0524476109005,-0.0144647195015969,-0.4508207394691444,512.0101,288.05246
1427,47.56666666666667,124,marker,573.1353615141155,314.91069607045864,-0.1023265703659024,-0.0622766788216079,573.1354,314.9107
1427,47.56666666666667,127,marker,649.8829321576438,210.4455993338684,-0.3641578350780858,-0.0564100682666508,649.88293,210.4456
1427,47.56666666666667,132,marker,578.3211367660971,268.4995123818673,0.0449142626542124,0.0010182641970873,578.32117,268.4995
1427,47.56666666666667,138,marker,689.7076966380206,203.1862507816673,-0.2632796691288763,0.1808607981550021,689.7077,203.18625
1427,47.56666666666667,139,marker,647.8197207143693,194.39762571879535,-0.3435891536391696,-0.1641964525259698,647.8197,194.39763
1427,47.56666666666667,145,marker,600.5272451644071,348.9623648116665,-0.0910195653296497,0.0813140048743706,600.5272,348.96237
1428,47.6,1,marker,888.2981760450359,221.6836703101247,-0.1529776066429283,-0.4396280299022827,888.29816,221.68367
1428,47.6,6,marker,844.625881511566,144.995063337206,-0.2388587971972314,0.0045098463975611,844.62585,144.99506
1428,47.6,8,marker,833.7165089126544,148.8680160973166,0.1485519613977675,0.0722553760034755,833.7165,148.86801
1428,47.6,37,marker,602.3069564660487,376.00200563051834,0.241072390799264,-0.0032960685708566,602.30695,376.002
1428,47.6,69,marker,566.9958821337838,280.9983027733758,0.0022624431934356,-0.0012267529601087,566.9959,280.9983
1428,47.6,85,marker,590.4953239801789,354.9990246848857,0.0008314393094926,-0.0022674132369083,590.4953,354.99902
1428,47.6,91,marker,604.5013056535291,219.00000100348257,-0.0017314845177147,-5.4260811939627434e-08,604.5013,219.0
1428,47.6,114,marker,590.0000000024488,227.00017358942424,-2.3887258373368124e-11,0.000117080321663,590.0,227.00017
1428,47.6,116,marker,511.9966073016999,287.6496609945137,-0.0029779859267114,-0.3316058981119169,511.9966,287.64966
1428,47.6,124,marker,573.003305633708,314.79642253087883,-0.1499737255306586,-0.2113265752984693,573.0033,314.79642
1428,47.6,127,marker,649.5566868147341,210.4093749571061,-0.2767035744367923,-0.0011581964554041,649.5567,210.40938
1428,47.6,132,marker,578.3645006028974,268.50004864558093,0.0516653286553153,0.0005866005572708,578.3645,268.50006
1428,47.6,138,marker,689.3781324821111,203.42708664596685,-0.4186568058985237,0.314068399117522,689.3781,203.4271
1428,47.6,139,marker,647.4218659459577,194.2944332997144,-0.4589124254612443,-0.0225141142783787,647.4219,194.29443
1428,47.6,145,marker,600.371786704707,349.1644023733597,-0.0820842385332821,0.1652237293121182,600.37177,349.1644
1429,47.63333333333333,1,marker,888.1649406114705,221.23490490334524,-0.0986182177939395,-0.4594946977668052,888.1649,221.23491
1429,47.63333333333333,6,marker,844.4079688140463,144.99747271598093,-0.1912400231178185,0.0033907661634846,844.40796,144.99747
1429,47.63333333333333,8,marker,833.8396734972815,148.93170748154515,0.1006476400830614,0.0431161987261167,833.83966,148.9317
1429,47.63333333333333,37,marker,602.570785369613,376.0002865172476,0.3134639070883133,-0.0020444628623239,602.5708,376.00027
1429,47.63333333333333,69,marker,566.9971837041169,280.9980210329279,0.0020914113906188,-0.0004163714319835,566.9972,280.99802
1429,47.63333333333333,85,marker,590.4949713352556,354.95217861547843,0.0026080931394333,-0.1009200802543873,590.495,354.95218
1429,47.63333333333333,91,marker,604.5003350178542,219.00000071436477,-0.0010765687892424,-4.2793454489500715e-08,604.5003,219.0
1429,47.63333333333333,114,marker,590.0000000017642,227.000206369607,-1.8376488536886476e-11,2.9927963369062244e-05,590.0,227.00021
1429,47.63333333333333,116,marker,511.9924795077024,287.27268193456445,0.0024796030886693,-0.4185974313982888,511.9925,287.27267
1429,47.63333333333333,124,marker,572.8536969653895,314.59350407865566,-0.1392708327161839,-0.2308010321765655,572.8537,314.5935
1429,47.63333333333333,127,marker,649.2284279134371,210.41265176367884,-0.3883706592895576,0.0223888803489052,649.22845,210.41266
1429,47.63333333333333,132,marker,578.4093130003316,268.50031620774564,0.0439016054033181,0.0002840090973735,578.4093,268.5003
1429,47.63333333333333,138,marker,688.9767142633947,203.7325403319067,-0.3982159311108797,0.3057567759452519,688.9767,203.73254
1429,47.63333333333333,139,marker,646.9849364173,194.29166397243193,-0.413305660302902,0.0418819122274635,646.9849,194.29166
1429,47.63333333333333,145,marker,600.249552284724,349.39465796921894,-0.0608663890267648,0.1670298495355208,600.2496,349.39465
1430,47.666666666666664,1,marker,887.9923349009483,220.72562162286937,-0.2608249452026562,-0.5788930200991833,887.9923,220.72562
1430,47.666666666666664,6,marker,844.1528936610231,144.99925944646856,-0.3372663584892758,0.0022222113665841,844.1529,144.99925
1430,47.666666666666664,8,marker,833.9221372435469,149.0136623446633,0.0597656408439338,0.1246649059167177,833.9221,149.01366
1430,47.666666666666664,37,marker,602.9034380151082,375.9993265175833,0.3823174230500593,-0.001096523451447,602.90344,375.99933
1430,47.666666666666664,69,marker,566.9984312467399,280.998173209195,0.001589692294649,1.102607532302741e-05,566.9984,280.99817
1430,47.666666666666664,85,marker,590.4961681742446,354.88946255063223,0.0028219231630683,-0.019112785615975,590.49615,354.88947
1430,47.666666666666664,91,marker,604.4997800303115,218.95664086445896,-0.0005791565652693,-0.1026975802374738,604.49976,218.95663
1430,47.666666666666664,114,marker,589.9566403622571,227.00018896274224,-0.1026975510835945,-1.2986188086310877e-05,589.95667,227.00018
1430,47.666666666666664,116,marker,511.9929009252842,286.8737403803386,0.0042727059132888,-0.3693188161008208,511.9929,286.87375
1430,47.666666666666664,124,marker,572.7247818933475,314.3490458191303,-0.1061500405747098,-0.2943088996116456,572.7248,314.34906
1430,47.666666666666664,127,marker,648.857202755449,210.43193524368775,-0.3557103863920439,0.0277241541201671,648.8572,210.43193
1430,47.666666666666664,132,marker,578.4458964707345,268.5004012153091,0.0316091372598791,9.802031283702029e-05,578.4459,268.5004
1430,47.666666666666664,138,marker,688.5783346496125,204.0070998332039,-0.410498458240943,0.2394493949515902,688.5783,204.0071
1430,47.666666666666664,139,marker,646.5281753260499,194.33223362430027,-0.5145696106233659,0.060446419585533,646.5282,194.33223
1430,47.666666666666664,145,marker,600.1609197606668,349.59356817417313,-0.0383419413340487,0.1310872293325862,600.16095,349.59357
1431,47.7,1,marker,887.7307629915166,220.18310673529768,-0.2756831710736409,-0.5103619760392435,887.7308,220.1831
1431,47.7,6,marker,843.8258427921264,144.95698716932435,-0.3295978465371444,-0.1014247509768174,843.82587,144.95699
1431,47.7,8,marker,833.9711660760811,149.183809135577,0.0302431214202642,0.2361599696853842,833.9712,149.1838
1431,47.7,37,marker,603.3404114944719,375.998932759323,0.5382337337055509,-0.0004713943030663,603.3404,375.99893
1431,47.7,69,marker,566.9993664591776,280.99851476967257,0.0010515163059419,0.000189068192348,566.9994,280.9985
1431,47.7,85,marker,590.4976860842248,354.88443380499035,0.002332522755243,0.0193250513888244,590.4977,354.88443
1431,47.7,91,marker,604.4995356668942,218.8505727734815,-0.000250356612362,-0.1249291623524267,604.4995,218.85057
1431,47.7,114,marker,589.8505724215402,227.0001508641599,-0.1249291449330195,-2.8423145237753372e-05,589.8506,227.00015
1431,47.7,116,marker,511.9082641554349,286.4547892011251,-0.2012435301547397,-0.478068399927153,511.90826,286.4548
1431,47.7,124,marker,572.6291750131104,314.0821729682896,-0.0703746245541529,-0.2606514511308642,572.62915,314.08218
1431,47.7,127,marker,648.4953086004421,210.45402179795465,-0.3715683286578557,0.0242805484940826,648.4953,210.45403
1431,47.7,132,marker,578.471757470126,268.50038145894416,0.0199309335571624,-5.759430987232892e-07,578.47174,268.50037
1431,47.7,138,marker,688.1622349136643,204.25890442657771,-0.4340632844490329,0.2649920201446016,688.16223,204.25891
1431,47.7,139,marker,646.0022577824305,194.38304622385607,-0.5542974565375453,0.0558628572522878,646.00226,194.38304
1431,47.7,145,marker,600.1010476714193,349.78805041677026,-0.0209558839725564,0.1962728109133443,600.1011,349.78806
1432,47.733333333333334,1,marker,887.481203486042,219.7305732085216,-0.225327459727972,-0.3766248328682469,887.4812,219.73058
